timestamp,machine_id,vibration,temperature,pressure,failure
2026-01-25 16:00:00,413,2.6114806570982023,79.25955496874565,96.96924398191558,0
2026-01-25 17:00:00,462,3.377053376335171,72.5818363121409,98.75969682818169,0
2026-01-25 18:00:00,4,2.12180064408272,69.66764714556295,98.98639037061304,0
2026-01-25 19:00:00,44,2.6115374825820057,73.09054932122767,100.25436347795414,0
2026-01-25 20:00:00,56,2.591853916960393,65.67583173603403,99.46354538353803,0
2026-01-25 21:00:00,42,2.44804323341817,72.08757447530654,101.64761430973547,0
2026-01-25 22:00:00,255,3.141736253627802,69.89436144639711,101.93938478203246,0
2026-01-25 23:00:00,228,2.944906403203927,64.28146293848148,100.73940570137391,0
2026-01-26 00:00:00,114,1.8605861410735474,71.22833214484238,101.79807815471115,0
2026-01-26 01:00:00,237,3.997767719626256,70.2199392769389,98.31045219607111,0
2026-01-26 02:00:00,397,3.0880080971718815,74.03677969730455,103.0924198324258,0
2026-01-26 03:00:00,174,3.0005886772578725,70.66529528771584,97.32420059074295,0
2026-01-26 04:00:00,255,3.655059424298493,71.03192248427652,97.6223246707485,0
2026-01-26 05:00:00,466,3.4944304446957504,70.74320836890912,101.11794844846135,0
2026-01-26 06:00:00,417,2.8509133530507507,70.66846844925111,103.41914954265113,0
2026-01-26 07:00:00,277,2.0237434701494164,75.69678194980519,100.1208316846823,0
2026-01-26 08:00:00,464,3.282192822642733,73.5807795540478,103.1672659263416,0
2026-01-26 09:00:00,335,2.5185769126256736,65.31000942424114,99.43254810426582,0
2026-01-26 10:00:00,441,3.619632229294712,69.37203924198778,99.2084842931455,0
2026-01-26 11:00:00,69,2.6119181687011537,62.95885761179109,100.9945726660883,0
2026-01-26 12:00:00,326,2.774066552405013,77.45592648122111,100.96738115812983,0
2026-01-26 13:00:00,230,2.3284094526803303,66.51685856637711,104.364029604892,0
2026-01-26 14:00:00,67,2.368852319498583,66.19696523818487,99.54427261876988,0
2026-01-26 15:00:00,304,2.945462309650547,79.12728753467361,98.09633836567468,0
2026-01-26 16:00:00,460,2.898870235753533,67.01960004773495,100.16053819381172,0
2026-01-26 17:00:00,484,2.7620586932395756,65.25052906278168,100.7508529741032,0
2026-01-26 18:00:00,417,4.02650581200444,73.29279919808872,101.95190331941512,0
2026-01-26 19:00:00,36,3.301823183059954,69.95564839528915,99.59881082650159,0
2026-01-26 20:00:00,417,3.0051216614631264,65.52925077179883,96.83978687036881,0
2026-01-26 21:00:00,159,1.6213371248651336,71.68346902163827,101.34769094566997,0
2026-01-26 22:00:00,149,3.4128841143471584,73.13591019084981,98.86140457929574,0
2026-01-26 23:00:00,27,4.4972681490570565,74.31575513394183,102.05337795048376,0
2026-01-27 00:00:00,475,2.9060248722389783,71.27005544596044,101.40970092086337,0
2026-01-27 01:00:00,72,2.594743738433909,74.43627283448154,99.16387047666629,0
2026-01-27 02:00:00,248,3.081662327370551,74.23356438497262,98.70464349051879,0
2026-01-27 03:00:00,101,2.284295633673894,67.685000866443,98.69557239112919,0
2026-01-27 04:00:00,190,3.231030272133311,78.53790831453523,100.5001985599211,0
2026-01-27 05:00:00,96,3.750109481968622,73.25532488505328,100.8319788476447,0
2026-01-27 06:00:00,384,2.6645344497328183,76.97353911987142,99.78607692636204,0
2026-01-27 07:00:00,282,2.6806796086170315,69.30742116126555,100.33382609413466,0
2026-01-27 08:00:00,322,2.96015208563483,74.23417500853428,103.66741070258941,0
2026-01-27 09:00:00,396,2.7493903840511313,71.36180517594708,103.49458346775513,0
2026-01-27 10:00:00,278,2.2438413960621038,74.85013241110978,98.60145402008645,0
2026-01-27 11:00:00,17,2.8073811537077242,67.90530474648116,102.31865762286048,0
2026-01-27 12:00:00,263,2.7064953903459825,67.22060250833282,100.01696340154908,0
2026-01-27 13:00:00,107,3.683277431667137,76.16309580726818,98.46128998842282,0
2026-01-27 14:00:00,68,3.577687359393339,71.21479357297045,102.0098596880755,0
2026-01-27 15:00:00,128,3.6986564876234653,74.91295581303919,98.75474556707752,0
2026-01-27 16:00:00,293,3.4008625008483544,62.94307796141539,98.74878887753135,0
2026-01-27 17:00:00,294,3.102891455740538,65.97137652147137,96.93011136475018,0
2026-01-27 18:00:00,96,2.562795986277815,67.38559622382138,99.8035346414746,0
2026-01-27 19:00:00,395,3.6630578138260654,76.48993288722659,98.44239058114812,0
2026-01-27 20:00:00,1,3.1738947183721185,76.29880292497718,102.95187384875943,0
2026-01-27 21:00:00,409,2.375984826132474,70.43789334788828,99.81264394729578,0
2026-01-27 22:00:00,298,2.543065903906044,72.40494193683007,100.06560503848237,0
2026-01-27 23:00:00,180,2.3681274089682254,70.84132567015659,99.01722832299974,0
2026-01-28 00:00:00,408,1.973985519691706,65.01307393856179,98.43616410326378,0
2026-01-28 01:00:00,181,3.194261092474565,70.29821672656858,98.05554885140248,0
2026-01-28 02:00:00,235,2.3810623140837266,65.48337983389558,104.89919782144042,0
2026-01-28 03:00:00,440,2.622027359584625,68.0949614497658,99.84602473106722,0
2026-01-28 04:00:00,319,3.019419814323884,68.87742612436385,98.70409691255863,0
2026-01-28 05:00:00,337,2.9060535380563737,78.25382325101222,100.22004310157713,0
2026-01-28 06:00:00,8,2.6432790793359144,70.78902485064009,100.8000721722146,0
2026-01-28 07:00:00,443,3.759464506530879,67.96333469197408,97.8094737389229,0
2026-01-28 08:00:00,429,2.236672754123825,73.06858422363655,98.5684996402079,0
2026-01-28 09:00:00,27,2.2583169258247966,66.69641066973057,100.95371972524427,0
2026-01-28 10:00:00,308,3.2289219537942686,83.28729043337992,98.86990713502293,0
2026-01-28 11:00:00,146,2.6869335178246834,72.1506033361769,97.4780755315097,0
2026-01-28 12:00:00,91,2.6673761117657406,57.63771931950984,98.88434170000892,0
2026-01-28 13:00:00,342,2.460481984427019,65.97909098451338,98.02573921194022,0
2026-01-28 14:00:00,272,3.169100593238484,79.00631311408354,102.6698045633741,0
2026-01-28 15:00:00,322,3.1128159373065647,70.74061548451344,100.89531542221108,0
2026-01-28 16:00:00,5,3.0595615543367236,67.63513053333695,94.85436334407241,0
2026-01-28 17:00:00,82,2.708521539339497,72.0280139482854,99.17810380191194,0
2026-01-28 18:00:00,387,2.6244851982943476,62.05280401447294,101.82530267584015,0
2026-01-28 19:00:00,219,2.918453080714075,65.1414210233405,101.22618102822986,0
2026-01-28 20:00:00,118,3.483269904618256,62.9631394404103,98.91704234125378,0
2026-01-28 21:00:00,81,3.7840796990682835,68.1608772597855,101.90960511380038,0
2026-01-28 22:00:00,464,3.5556776565149155,78.04628819549829,99.00935066098059,0
2026-01-28 23:00:00,70,3.2528686709479833,72.9874404363315,98.50882838378614,0
2026-01-29 00:00:00,115,3.4910880864192664,72.39401777065379,98.65991933568755,0
2026-01-29 01:00:00,263,2.4090320650563775,66.70031246459607,102.56706064183926,0
2026-01-29 02:00:00,306,2.6431148627071197,73.89860157403767,100.00055953941812,0
2026-01-29 03:00:00,142,3.2621992528504324,66.11930395925988,98.89293597460468,0
2026-01-29 04:00:00,422,2.9409195664757837,68.9777931458423,98.18455151733076,0
2026-01-29 05:00:00,488,3.168753189743173,73.77304677133449,99.35702795651915,0
2026-01-29 06:00:00,207,3.4897325955119545,69.59449136308731,98.9762676577186,0
2026-01-29 07:00:00,111,3.412014142215413,74.57337273868198,98.12510334997953,0
2026-01-29 08:00:00,303,2.454518244966901,68.99743380725047,99.29388748020648,0
2026-01-29 09:00:00,112,3.0059221530492706,76.78958260737731,100.64771559889681,0
2026-01-29 10:00:00,417,2.539588709069307,72.0874198543167,106.46681512015222,0
2026-01-29 11:00:00,43,2.6113409806799583,65.59099671038837,99.20712073387008,0
2026-01-29 12:00:00,347,2.14456549745669,67.28301134497265,100.2295022230891,0
2026-01-29 13:00:00,285,3.066800221177274,68.88436678636532,98.1860794699632,0
2026-01-29 14:00:00,128,2.107612715433984,74.7860198906263,103.90892001734115,0
2026-01-29 15:00:00,185,3.1970666194260886,79.18685726582498,100.24972002971063,0
2026-01-29 16:00:00,229,3.6792238054913855,62.56540870092588,100.96821895227998,0
2026-01-29 17:00:00,389,3.2651680594902563,68.06883709619052,100.85446806977318,0
2026-01-29 18:00:00,221,3.02594417891788,76.13141036129309,105.51765448892898,0
2026-01-29 19:00:00,352,3.767224062701548,69.7213207133318,101.71298756345479,0
2026-01-29 20:00:00,444,3.1637228486847806,69.22217298459923,100.50405054352467,0
2026-01-29 21:00:00,117,2.5686283403565655,72.87250251016681,100.1433045553362,0
2026-01-29 22:00:00,70,3.062553225865577,63.26701163073656,100.20097318553968,0
2026-01-29 23:00:00,386,3.9798457502970748,73.0337811299443,98.46103693799982,0
2026-01-30 00:00:00,70,2.453680582678841,71.53156733249709,99.34507064162041,0
2026-01-30 01:00:00,110,2.309938060132636,70.98688300307398,102.26616555526397,0
2026-01-30 02:00:00,427,3.3074543236707696,75.40273020737693,98.59265145196788,0
2026-01-30 03:00:00,132,2.8879734160184567,69.6553608789437,99.23113847529258,0
2026-01-30 04:00:00,56,2.733999062250074,70.20170135194577,99.3968496097134,0
2026-01-30 05:00:00,477,2.3704102898990804,70.90284628532885,98.44679815902305,0
2026-01-30 06:00:00,443,2.024943881006628,59.76087138125374,100.33455714902134,0
2026-01-30 07:00:00,89,2.2717849805842896,75.2392990511334,99.92826375920993,0
2026-01-30 08:00:00,137,3.80746276266368,72.96835506293714,97.84155095799092,0
2026-01-30 09:00:00,131,2.9955628784277613,72.70052007073512,98.64113124335661,0
2026-01-30 10:00:00,218,2.0188177589732814,71.70224108370563,99.60644022966277,0
2026-01-30 11:00:00,176,3.592042969159382,76.79267233830186,98.16162142798021,0
2026-01-30 12:00:00,171,3.6174169835069874,71.06537490020406,97.29257825126749,0
2026-01-30 13:00:00,475,3.614616977841418,68.92860069333717,97.9007130483539,0
2026-01-30 14:00:00,100,2.7887343452580002,61.32889850721354,99.63418132538258,0
2026-01-30 15:00:00,480,2.8655946941287143,63.64987218299178,98.76867663153119,0
2026-01-30 16:00:00,129,3.0688139318540424,68.47641098310538,100.81150532741003,0
2026-01-30 17:00:00,57,3.700523253997342,70.49946184645125,102.07194345177123,0
2026-01-30 18:00:00,181,2.722549490455683,67.04814992341058,98.31425251838755,0
2026-01-30 19:00:00,246,2.622793377709643,68.85123153036088,98.23491137421315,0
2026-01-30 20:00:00,144,3.347838434178579,65.47767263900703,101.22936115199506,0
2026-01-30 21:00:00,51,3.6046273669248308,74.72104501086164,100.12973031453852,0
2026-01-30 22:00:00,368,2.9736046528917215,68.57559407979261,102.23873986571766,0
2026-01-30 23:00:00,459,3.3352199539009697,75.89415032357839,99.55034516930209,0
2026-01-31 00:00:00,218,3.056223382037017,68.6890492447225,100.41737520516072,0
2026-01-31 01:00:00,104,2.8743776969477395,71.81060481337154,101.86659120899049,0
2026-01-31 02:00:00,383,2.5853609007570744,72.3411086562712,99.02314274100964,0
2026-01-31 03:00:00,55,2.4230700492765256,70.80275135384278,95.77275344282283,0
2026-01-31 04:00:00,257,2.6926169691147432,64.47927420667548,104.36622513943534,0
2026-01-31 05:00:00,346,2.5119704070657383,68.2909468286576,102.04291896798706,0
2026-01-31 06:00:00,156,3.141741266529715,59.615952635715885,98.62499602803882,0
2026-01-31 07:00:00,53,3.6087728837083937,78.21304542937338,98.91120975406403,0
2026-01-31 08:00:00,442,3.10200467568545,53.197759648545876,95.88927876365852,0
2026-01-31 09:00:00,329,2.539648330156665,74.20996707513711,101.34157123574379,0
2026-01-31 10:00:00,444,3.42768854051298,70.5425215101513,99.27262226549868,0
2026-01-31 11:00:00,187,3.1484407480498544,61.31710700373984,103.12272210520649,0
2026-01-31 12:00:00,364,3.2474130103558903,71.30273155704374,98.75887128703418,0
2026-01-31 13:00:00,150,2.7403161444588187,64.46693077878322,97.31750343161077,0
2026-01-31 14:00:00,264,3.566688286159246,72.16217306542138,98.31177509971185,0
2026-01-31 15:00:00,250,3.5641328490894777,69.7124382509136,101.40884132849834,0
2026-01-31 16:00:00,433,2.9079664276707806,71.14736954346466,96.1653194843249,0
2026-01-31 17:00:00,298,3.359225923301462,68.15476729659628,102.1127087990724,0
2026-01-31 18:00:00,411,3.550744576035834,76.64924758783813,98.55501875755478,0
2026-01-31 19:00:00,423,2.7673138869557397,64.92089806469872,100.50424053291661,0
2026-01-31 20:00:00,211,2.959380676182598,66.62790286041815,95.6728650063639,0
2026-01-31 21:00:00,25,3.0398956786012032,69.14371360797566,96.75159446035828,0
2026-01-31 22:00:00,294,2.4510899208771013,69.4885668221337,101.24958542274094,0
2026-01-31 23:00:00,341,3.220831255777204,64.34156290874009,98.85681710467959,0
2026-02-01 00:00:00,152,3.5112614077997035,60.023273749136976,101.66387737867315,0
2026-02-01 01:00:00,24,2.928056991891076,71.77771579996677,98.68060454187301,0
2026-02-01 02:00:00,252,3.169925027176134,71.63773046101508,98.7559226292654,0
2026-02-01 03:00:00,60,3.6992903979590883,78.51417417557806,97.12410815315502,0
2026-02-01 04:00:00,467,2.797424062598526,76.25917039522294,99.91301054000145,0
2026-02-01 05:00:00,434,3.180132498813502,70.33088428350545,98.47018786060188,0
2026-02-01 06:00:00,367,2.715093899165163,66.62391351230677,101.15447667532061,0
2026-02-01 07:00:00,66,2.701446850465293,75.64178641603314,103.24872122914621,0
2026-02-01 08:00:00,398,3.1709466307363936,65.75735918566083,100.80151005239756,0
2026-02-01 09:00:00,53,3.120684783656644,74.46425262861518,103.23284037786976,0
2026-02-01 10:00:00,416,3.277534919763849,62.826067387297556,99.34283526415813,0
2026-02-01 11:00:00,106,3.0380793748122246,79.82924154086379,103.23507408784822,0
2026-02-01 12:00:00,96,3.2325714086495774,64.658945278074,104.3446868286181,0
2026-02-01 13:00:00,476,3.8327594860356844,65.05004676138049,99.26564954790472,0
2026-02-01 14:00:00,176,3.5299552026527885,60.46739281207353,98.69112638838253,0
2026-02-01 15:00:00,39,3.169190849372244,68.01333817421093,97.93549161758352,0
2026-02-01 16:00:00,168,3.252453499168335,72.17980474259213,97.50657954979843,0
2026-02-01 17:00:00,42,2.850548993247899,67.0111701747246,99.43913670180967,0
2026-02-01 18:00:00,367,2.9204054544310356,65.5565887694105,100.12510626120908,0
2026-02-01 19:00:00,104,3.246230465335733,62.754447917493266,98.87381902164543,0
2026-02-01 20:00:00,333,3.0438251123579296,71.39921602916007,102.53485622557663,0
2026-02-01 21:00:00,204,3.3965093381157594,73.47681861932064,99.67790286560742,0
2026-02-01 22:00:00,8,3.633536501723013,70.81789338341014,102.53479530222978,0
2026-02-01 23:00:00,463,2.949117019503118,73.46130008340498,100.77506731373113,0
2026-02-02 00:00:00,282,1.995391730441498,63.9239713314835,102.71051941216491,0
2026-02-02 01:00:00,396,4.017094462895306,66.83545464231938,97.33353169268112,0
2026-02-02 02:00:00,43,2.673752783464374,68.99815188780411,102.26357786646938,0
2026-02-02 03:00:00,435,3.0975808515493397,76.38768652668345,100.48124796179448,0
2026-02-02 04:00:00,110,3.3637461433634868,76.35868705351204,99.5015960107712,0
2026-02-02 05:00:00,475,3.7044867694215413,73.96626167010638,100.15884559246396,0
2026-02-02 06:00:00,210,3.9030171042850634,73.84313570398523,104.06743741746611,0
2026-02-02 07:00:00,237,2.81806343111627,66.05478902313452,101.5049987496503,0
2026-02-02 08:00:00,356,3.5948448834714637,70.51651900730396,101.92098045783796,0
2026-02-02 09:00:00,319,3.0989899566874324,61.66620039409538,102.33893580495186,0
2026-02-02 10:00:00,49,4.371601835106188,73.84281796951515,99.82846607495856,0
2026-02-02 11:00:00,115,3.55022236213002,68.75269900819956,101.42487456740952,0
2026-02-02 12:00:00,155,2.911262955793842,80.2085744100533,99.41043864109447,0
2026-02-02 13:00:00,137,2.603463591402552,71.30546123080428,99.63493070232204,0
2026-02-02 14:00:00,167,1.6867051377430242,66.22368076356706,99.40947455447792,0
2026-02-02 15:00:00,321,3.337337964940069,68.63200918378487,99.5796338818108,0
2026-02-02 16:00:00,199,3.504224378995377,66.84458168763027,96.63949358084236,0
2026-02-02 17:00:00,474,3.372730222199979,67.09236590050352,99.5187121309524,0
2026-02-02 18:00:00,71,1.823292776315395,69.88838397229217,100.487093579573,0
2026-02-02 19:00:00,500,2.370994505155267,65.06612516236682,99.01646446360388,0
2026-02-02 20:00:00,7,3.2404117389483935,69.70865430663086,98.7659935319426,0
2026-02-02 21:00:00,200,3.8927618677403957,60.12946667268487,99.61528664916804,0
2026-02-02 22:00:00,336,2.9722230986386484,70.80303665017786,102.33669230983492,0
2026-02-02 23:00:00,67,3.5457591282958414,66.20248537065712,103.29548695925841,0
2026-02-03 00:00:00,493,2.4827965882807517,63.25759668787871,102.0532188295218,0
2026-02-03 01:00:00,138,3.1035640163261617,73.62048321967922,105.35497334678607,0
2026-02-03 02:00:00,242,2.862669934521748,61.15513172378867,104.21833900930973,0
2026-02-03 03:00:00,455,3.5937947369154535,73.12416614969773,100.00832893413751,0
2026-02-03 04:00:00,213,2.7300818345318083,72.34469701916743,99.28076616982229,0
2026-02-03 05:00:00,181,3.8385063419324696,65.54036893208607,95.9214397671214,0
2026-02-03 06:00:00,254,2.846143758190006,68.62739097294404,97.07016850338708,0
2026-02-03 07:00:00,101,2.4650685019239167,71.3283964681568,97.26229432533287,0
2026-02-03 08:00:00,351,2.481846341131041,71.1598287283993,99.83203882483771,0
2026-02-03 09:00:00,87,2.6887864338260705,74.56911707606686,98.7090098399271,0
2026-02-03 10:00:00,185,3.1852836639613584,73.65994492825263,99.86087975139262,0
2026-02-03 11:00:00,91,2.6950100124794387,75.17498821805434,101.80712076969098,0
2026-02-03 12:00:00,248,2.589761312174514,75.7509899122489,101.57944744156015,0
2026-02-03 13:00:00,214,3.4449040257672032,70.56978902939964,98.77277643496524,0
2026-02-03 14:00:00,359,1.3943906947807672,68.54644158459433,101.54274427988427,0
2026-02-03 15:00:00,249,2.785059181782175,69.39403697345715,100.84707702691453,0
2026-02-03 16:00:00,126,2.3328809261324284,68.29239206751544,100.37783294357186,0
2026-02-03 17:00:00,411,2.5657227808280894,77.2390692193052,101.98332413342058,0
2026-02-03 18:00:00,438,3.121874961794543,66.2092350588073,100.44501691761263,0
2026-02-03 19:00:00,369,2.8973836774824773,75.6715410148347,101.37123357277922,0
2026-02-03 20:00:00,4,2.852217017764783,67.59135526967522,98.53682271437125,0
2026-02-03 21:00:00,88,3.5947544394821325,75.5239377063942,98.29962208860854,0
2026-02-03 22:00:00,151,2.9931909201267897,73.63503889530928,101.66007455869531,0
2026-02-03 23:00:00,176,3.903028436803456,69.80399414448495,99.44212948059456,0
2026-02-04 00:00:00,211,3.3560958890003825,71.29573252048024,100.02977350738989,0
2026-02-04 01:00:00,426,2.5166451392338454,64.45186868154164,100.5691421598385,0
2026-02-04 02:00:00,259,3.967045985142427,72.88745269924503,99.34259002438885,0
2026-02-04 03:00:00,91,3.139052672245506,74.73649529091776,100.9787730148468,0
2026-02-04 04:00:00,259,3.9358739296199396,76.6892600022954,100.33401391173926,0
2026-02-04 05:00:00,412,2.8669522284836204,68.37568615385328,99.00404768177835,0
2026-02-04 06:00:00,191,3.136115873703963,81.0006535286929,98.08186293286035,0
2026-02-04 07:00:00,81,3.216057082662537,68.4118096358057,101.66158367532674,0
2026-02-04 08:00:00,415,2.9159431128911404,67.75022340577613,98.3614853961269,0
2026-02-04 09:00:00,138,3.635959997793443,69.16514451661354,101.27962867812515,0
2026-02-04 10:00:00,433,3.9662910042521546,69.21115938868866,98.70540266761277,0
2026-02-04 11:00:00,470,1.8532868606917492,62.83115150149882,97.77424547377157,0
2026-02-04 12:00:00,350,3.4074091874957557,64.34322013750229,97.78598249493474,0
2026-02-04 13:00:00,126,2.5527480950744073,63.89119840843135,99.64544400997218,0
2026-02-04 14:00:00,369,1.703595773065113,71.17551447603702,100.53965791323593,0
2026-02-04 15:00:00,405,3.258509128232096,77.48208538921968,101.31799998089626,0
2026-02-04 16:00:00,356,3.2596367487499394,66.65835881101933,98.40033827823898,0
2026-02-04 17:00:00,309,3.340063587530942,69.35777693522913,100.34767492075201,0
2026-02-04 18:00:00,343,3.1855139389517624,65.96121072452601,101.80798776514852,0
2026-02-04 19:00:00,230,3.4375126116418375,73.30110459371726,100.94936910890961,0
2026-02-04 20:00:00,460,2.6984755993278777,71.3361801020701,103.1297393292939,0
2026-02-04 21:00:00,345,3.1316671945774592,74.61459379088032,101.57776331394587,0
2026-02-04 22:00:00,310,3.3490831342142844,64.97133173691554,98.55344489739839,0
2026-02-04 23:00:00,441,3.6764780612796883,69.813527104963,99.75876588581714,0
2026-02-05 00:00:00,20,3.021922736376067,68.83079387123281,101.10482117222786,0
2026-02-05 01:00:00,369,2.8931022173512453,69.14865776830004,103.47912185987629,0
2026-02-05 02:00:00,49,2.9723805527411673,74.97489316315148,99.21818540654922,0
2026-02-05 03:00:00,490,2.4032034472769555,67.14632488145966,97.34647007784451,0
2026-02-05 04:00:00,135,3.384812142860646,67.75346417799797,101.31977983074991,0
2026-02-05 05:00:00,29,2.271341546600814,66.04241151107084,101.62589659740621,0
2026-02-05 06:00:00,48,3.1954820515186815,80.7878224861243,99.51751396741184,0
2026-02-05 07:00:00,477,3.042287111129727,65.23591533631918,100.67896663533173,0
2026-02-05 08:00:00,269,2.2245137172913867,72.97188750504809,98.03807557641868,0
2026-02-05 09:00:00,3,2.253026949134102,63.15043755557486,99.74786477777722,0
2026-02-05 10:00:00,258,2.5731542635101188,72.31351162265322,101.90602169619288,0
2026-02-05 11:00:00,16,2.828029011252365,64.2589009975414,99.58043605310067,0
2026-02-05 12:00:00,94,3.740239640825707,70.75943722274933,96.4373848950255,0
2026-02-05 13:00:00,358,2.9446324168356006,71.5567032017454,97.27359866504993,0
2026-02-05 14:00:00,134,3.273243467835958,69.62599017870471,100.0520670884041,0
2026-02-05 15:00:00,301,3.633302688639053,73.53065180490923,99.27043586272559,0
2026-02-05 16:00:00,327,3.5365836455762985,72.32567658133158,98.77373637510395,0
2026-02-05 17:00:00,133,2.9964701435646766,66.58510692952771,100.91235387044576,0
2026-02-05 18:00:00,312,2.6472373622266403,72.46061567642127,102.1853727847081,0
2026-02-05 19:00:00,455,3.2494272798471764,71.13567364715317,96.35257008949122,0
2026-02-05 20:00:00,482,2.65721409073159,74.78569404512464,98.78127872671232,0
2026-02-05 21:00:00,383,3.9074023262612405,62.74121265939212,97.56169390941716,0
2026-02-05 22:00:00,32,3.4338992497176197,70.56145079264668,99.31097828303471,0
2026-02-05 23:00:00,305,3.1043481520418363,70.47794519687876,101.22030984721158,0
2026-02-06 00:00:00,269,3.2563358830309426,68.14089806888427,99.91700247871549,0
2026-02-06 01:00:00,414,3.089143244756799,75.29608378288479,98.15678492070077,0
2026-02-06 02:00:00,25,2.815835185043188,66.44756901520299,101.15424880189143,0
2026-02-06 03:00:00,469,3.249304964119792,73.56152090236762,99.23580792091404,0
2026-02-06 04:00:00,316,2.8785540498414064,66.3792109406969,99.8382304034742,0
2026-02-06 05:00:00,59,3.9683442162187785,76.63038009607915,100.56145732249094,0
2026-02-06 06:00:00,213,2.6536482998657522,72.02773414096697,101.73339283911088,0
2026-02-06 07:00:00,156,3.2543987126316205,62.213593134157406,99.40818996470666,0
2026-02-06 08:00:00,496,2.6086367534829114,75.6838627975446,103.71650694916845,0
2026-02-06 09:00:00,314,2.6034179332333105,72.81109240261932,99.54585387330329,0
2026-02-06 10:00:00,276,2.1069550679087525,70.45667026883395,95.38597841975479,0
2026-02-06 11:00:00,418,3.2057375523865494,66.80106263549452,98.44469223687608,0
2026-02-06 12:00:00,389,2.7337670444773705,65.7302141620244,99.7940026554884,0
2026-02-06 13:00:00,210,3.5416947594081596,72.52701926380482,101.49320655474506,0
2026-02-06 14:00:00,444,3.206647696308427,62.293495816488075,103.04602107346771,0
2026-02-06 15:00:00,487,3.07411232901465,66.61690501489996,100.7049564649934,0
2026-02-06 16:00:00,427,2.294750613007877,73.48907792429195,100.40556943379573,0
2026-02-06 17:00:00,57,3.2924526524339672,62.96693866373349,100.15185906273166,0
2026-02-06 18:00:00,185,2.668926924040275,63.19392790838183,101.71631592344696,0
2026-02-06 19:00:00,459,2.283580651924311,72.60657809898323,101.5540878013472,0
2026-02-06 20:00:00,54,3.215256739764409,68.66815894733894,97.05059466323382,0
2026-02-06 21:00:00,209,2.3708536897379444,78.3239013477634,96.47088822685879,0
2026-02-06 22:00:00,368,1.9544376498154876,68.47410628549646,100.39598543696349,0
2026-02-06 23:00:00,429,3.6485672274015863,62.24475880992841,99.28495889981517,0
2026-02-07 00:00:00,342,2.719633998572,75.66631094288957,98.92593670495678,0
2026-02-07 01:00:00,293,2.1277559707686047,63.35170148753043,101.04159524030612,0
2026-02-07 02:00:00,340,2.5187040946617962,64.95038260957206,101.03091882367447,0
2026-02-07 03:00:00,304,2.6394742014641612,68.32104260114878,99.17313554264298,0
2026-02-07 04:00:00,252,3.5721136451469886,70.8131144744377,98.0003733569183,0
2026-02-07 05:00:00,374,2.1685161199586807,71.9045451213912,95.75102788237378,0
2026-02-07 06:00:00,438,2.330546859125338,74.80323954534346,96.97542698305942,0
2026-02-07 07:00:00,304,3.4902014974428672,57.12260473564833,100.43265336082042,0
2026-02-07 08:00:00,112,2.775133602210744,65.29278403473553,101.55735191408183,0
2026-02-07 09:00:00,366,3.1139763690056737,75.29161816489828,102.14164445076244,0
2026-02-07 10:00:00,6,2.7545373349660727,65.52730266040635,98.24466981861642,0
2026-02-07 11:00:00,418,4.010285078410994,69.7448540548717,102.04636915386887,0
2026-02-07 12:00:00,191,2.3551524220398017,76.73551595417922,98.74333025960371,0
2026-02-07 13:00:00,334,3.1410578336391213,69.14430054780225,99.55738762694317,0
2026-02-07 14:00:00,432,3.7514782936287077,68.68956368704384,102.45696042284169,0
2026-02-07 15:00:00,279,2.8125069948633667,69.19952808307505,100.13721683801737,0
2026-02-07 16:00:00,382,2.623112972295406,76.43936774967497,99.55829550495454,0
2026-02-07 17:00:00,340,3.3835515154085707,61.98625984349654,99.78538837495076,0
2026-02-07 18:00:00,13,3.5020324051381886,78.93729949259372,99.35450559421562,0
2026-02-07 19:00:00,303,2.600048157504349,68.86840004297522,101.33834884259811,0
2026-02-07 20:00:00,44,3.7310982969527187,68.29406486821718,97.69768431530572,0
2026-02-07 21:00:00,105,3.025610546073944,65.94315962056274,100.842773496844,0
2026-02-07 22:00:00,160,3.2543806480641333,64.32503596362761,96.86966953381084,0
2026-02-07 23:00:00,154,3.744140595269756,58.306698379977846,104.62869828962829,0
2026-02-08 00:00:00,242,3.3843901128941996,76.08821857786216,102.23982236872826,0
2026-02-08 01:00:00,181,2.999875412290913,58.92074085054545,100.87341190086413,0
2026-02-08 02:00:00,14,2.664203946741203,69.74277651119237,100.43319732073238,0
2026-02-08 03:00:00,180,4.354252825341175,67.78917008794025,98.16265065856136,0
2026-02-08 04:00:00,377,2.6054919109733605,71.46381917646126,101.96074330269221,0
2026-02-08 05:00:00,292,3.1590645469901357,60.02077702420154,101.17991253511717,0
2026-02-08 06:00:00,264,3.2549946936838148,65.8707965007817,93.92854719304039,0
2026-02-08 07:00:00,168,3.2786547343091383,72.37360382675496,100.89265071194889,0
2026-02-08 08:00:00,214,4.0640084659532505,70.9220918461735,101.17033766564533,0
2026-02-08 09:00:00,150,3.023785197544466,66.68211253772547,100.56271408458718,0
2026-02-08 10:00:00,16,2.9524670320681827,70.51627221627714,97.8296147938279,0
2026-02-08 11:00:00,91,3.7761390288037706,78.61398355159787,95.85193760436607,0
2026-02-08 12:00:00,120,2.932057926966654,75.44529500001396,101.99664258684788,0
2026-02-08 13:00:00,444,3.438012169009551,74.85932401185886,97.21273667773687,0
2026-02-08 14:00:00,253,3.0971949192983197,72.748713193711,99.45228315864405,0
2026-02-08 15:00:00,60,3.46048745807858,70.90701094583477,98.79022664090537,0
